493,625
494,625
495,625
496,625
497,625
498,625
499,625
500,625
501,625
502,625
503,625
504,625
505,625
506,625
507,625
508,625
509,625
510,625
511,625
512,625
513,625
514,625
515,625
516,625
517,625
518,625
519,625
520,625
521,625
522,625
523,625
524,625
525,625
526,625
527,625
528,625
529,625
530,625
531,625
532,625
533,625
534,625
535,625
536,625
537,625
538,625
539,625
540,625
541,625
542,625
543,625
544,625
545,625
546,625
547,625
548,625
549,625
550,625
551,625
552,625
553,624
554,624
555,624
556,624
557,624
558,606
559,606
560,606
561,606
562,606
563,606
564,606
565,606
566,606
567,606
568,606
569,606
570,606
571,606
572,606
573,606
574,606
575,606
576,606
577,606
578,606
579,606
580,606
581,606
582,606
583,606
584,606
585,606
586,606
587,606
588,606
589,606
590,606
591,606
592,606
593,606
594,606
595,606
596,606
597,606
598,606
599,606
600,606
601,606
602,606
603,606
604,606
605,606
606,606
607,606
608,606
609,606
610,606
611,606
612,606
613,606
614,606
615,606
616,606
617,606
618,606
619,606
620,606
621,606
622,606
623,606
624,606
625,606
626,606
627,606
628,606
629,606
630,606
631,606
632,606
633,606
634,606
635,606
636,606
637,606
638,606
639,606
640,606
641,606
642,606
643,606
644,606
645,606
646,606
647,606
648,606
649,606
650,606
651,606
652,606
653,606
654,606
655,606
656,606
657,606
658,606
659,606
660,606
661,606
662,606
663,606
664,606
665,606
666,606
667,606
668,606
669,606
670,606
671,606
672,606
673,606
674,606
675,606
676,606
677,606
678,606
679,606
680,606
681,606
682,606
683,606
684,606
685,606
686,606
687,606
688,606
689,606
690,606
691,606
692,606
693,606
694,606
695,606
696,606
697,606
698,606
699,606
700,606
701,606
702,606
703,606
704,606
705,606
706,606
707,606
708,606
709,606
710,606
711,606
712,606
713,606
714,606
715,606
716,606
717,606
718,606
719,606
720,606
721,606
722,606
723,606
724,606
725,606
726,606
727,606
728,606
729,606
730,606
731,606
732,606
733,606
734,606
735,606
736,606
737,606
738,606
739,606
740,606
741,606
742,606
743,606
744,606
745,606
746,606
747,606
748,606
749,606
750,606
751,606
752,606
753,606
754,606
755,606
756,606
757,606
758,606
759,606
760,606
761,606
762,606
763,606
764,606
765,606
766,606
767,606
768,606
769,606
770,606
771,606
772,606
773,606
774,606
775,606
776,606
777,606
778,606
779,606
780,606
781,606
782,606
783,606
784,606
785,606
786,606
787,606
788,606
789,606
790,606
791,606
792,606
793,606
794,606
795,606
796,606
797,606
798,606
799,606
800,606
801,606
802,606
803,606
804,606
805,606
806,606
807,606
808,606
809,606
810,606
811,606
812,606
813,606
814,606
815,606
816,606
817,606
818,606
819,606
820,606
821,606
822,606
823,606
824,606
825,606
826,606
827,606
828,606
829,606
830,606
831,606
832,606
833,606
834,606
835,606
836,606
837,606
838,606
839,606
840,606
841,606
842,606
843,606
844,606
845,606
846,606
847,606
848,606
849,606
850,606
851,606
852,606
853,606
854,606
855,606
856,606
857,606
858,606
859,606
860,606
861,606
862,606
863,606
864,606
865,606
866,606
867,606
868,606
869,606
870,606
871,606
872,606
873,606
874,606
875,606
876,606
877,606
878,606
879,606
880,606
881,606
882,606
883,606
884,606
885,606
886,606
887,606
888,606
889,606
890,606
891,606
892,606
893,606
894,606
895,606
896,606
897,606
898,606
899,606
900,606
901,606
902,606
903,606
904,606
905,606
906,606
907,606
908,606
909,606
910,606
911,606
912,606
913,606
914,606
915,606
916,606
917,606
918,606
919,606
920,606
921,606
922,606
923,606
924,606
925,606
926,606
927,606
928,606
929,606
930,606
931,606
932,606
933,606
934,606
935,606
936,606
937,606
938,606
939,606
940,606
941,606
942,606
943,606
944,606
945,606
946,606
947,606
948,606
949,606
950,606
951,606
952,606
953,606
954,606
955,606
956,606
957,606
958,606
959,606
960,606
961,606
962,606
963,606
964,606
965,606
966,606
967,606
968,606
969,606
970,606
971,606
972,606
973,606
974,606
975,606
976,606
977,606
978,606
979,606
980,606
981,606
982,606
983,606
984,606
985,606
986,606
987,606
988,606
989,606
990,606
991,606
992,606
993,606
994,606
995,606
996,606
997,606
998,606
999,606
1000,606
1001,606
1002,606
1003,606
1004,606
1005,606
1006,606
1007,606
1008,606
1009,606
1010,606
1011,606
1012,606
1013,606
1014,606
1015,606
1016,606
1017,606
1018,606
1019,606
1020,606
1021,606
1022,606
1023,606
1024,606
1025,606
1026,606
1027,606
1028,606
1029,606
1030,606
1031,606
1032,606
1033,606
1034,606
1035,606
1036,606
1037,606
1038,606
1039,606
1040,606
1041,606
1042,606
1043,606
1044,606
1045,606
1046,606
1047,606
1048,606
1049,606
1050,606
1051,606
1052,606
1053,606
1054,606
1055,606
1056,606
1057,606
1058,606
1059,606
1060,606
1061,606
1062,606
1063,606
1064,606
1065,606
1066,606
1067,606
1068,606
1069,606
1070,606
1071,606
1072,606
1073,606
1074,606
1075,606
1076,606
1077,606
1078,606
1079,606
1080,606
1081,606
1082,606
1083,606
1084,606
1085,606
1086,606
1087,606
1088,606
1089,606
1090,606
1091,606
1092,606
1093,606
1094,606
1095,606
1096,606
1097,606
1098,606
1099,606
1100,606
1101,606
1102,606
1103,606
1104,606
1105,606
1106,606
1107,606
1108,606
1109,606
1110,606
1111,606
1112,606
1113,606
1114,606
1115,606
1116,606
1117,606
1118,606
1119,606
1120,606
1121,606
1122,606
1123,606
1124,606
1125,606
1126,606
1127,606
1128,606
1129,606
1130,606
1131,606
1132,606
1133,606
1134,606
1135,606
1136,606
1137,606
1138,606
1139,606
1140,606
1141,606
1142,606
1143,606
1144,606
1145,606
1146,606
1147,606
1148,606
1149,606
1150,606
1151,606
1152,606
1153,606
1154,606
1155,606
1156,606
1157,606
1158,606
1159,606
1160,606
1161,606
1162,606
1163,606
1164,606
1165,606
1166,606
1167,606
1168,606
1169,606
1170,606
1171,606
1172,606
1173,606
1174,606
1175,606
1176,606
1177,606
1178,606
1179,606
1180,606
1181,606
1182,606
1183,606
1184,606
1185,606
1186,606
1187,606
1188,606
1189,606
1190,606
1191,606
1192,606
1193,606
1194,606
1195,606
1196,606
1197,606
1198,606
1199,606
1200,606
1201,606
1202,606
1203,606
1204,606
1205,606
1206,606
1207,606
1208,606
1209,606
1210,606
1211,606
1212,606
1213,606
1214,606
1215,606
1216,606
1217,606
1218,606
1219,606
1220,606
1221,606
1222,606
1223,606
1224,606
1225,606
1226,606
1227,606
1228,606
1229,606
1230,606
1231,606
1232,606
1233,606
1234,606
1235,606
1236,606
1237,606
1238,606
1239,606
1240,606
1241,606
1242,606
1243,606
1244,606
1245,606
1246,606
1247,606
1248,606
1249,606
1250,606
1251,606
1252,606
1253,606
1254,606
1255,606
1256,606
1257,606
1258,606
1259,606
1260,606
1261,606
1262,606
1263,606
1264,606
1265,606
1266,606
1267,606
1268,606
1269,606
1270,606
1271,606
1272,606
1273,606
1274,606
1275,606
1276,606
1277,606
1278,606
1279,606
1280,606
1281,606
1282,606
1283,606
1284,606
1285,606
1286,606
1287,606
1288,606
1289,606
1290,606
1291,606
1292,606
1293,606
1294,606
1295,606
1296,606
1297,606
1298,606
1299,606
1300,606
1301,606
1302,606
1303,606
1304,606
1305,606
1306,606
1307,606
1308,606
1309,606
1310,606
1311,606
1312,606
1313,606
1314,606
1315,606
1316,606
1317,606
1318,606
1319,606
1320,606
1321,606
1322,606
1323,606
1324,606
1325,606
1326,606
1327,606
1328,606
1329,606
1330,606
1331,606
1332,606
1333,606
1334,606
1335,606
1336,606
1337,606
1338,606
1339,606
1340,606
1341,606
1342,606
1343,606
1344,606
1345,606
1346,606
1347,606
1348,606
1349,606
1350,606
1351,606
1352,606
1353,606
1354,606
1355,606
1356,606
1357,606
1358,606
1359,606
1360,606
1361,606
1362,606
1363,606
1364,606
1365,606
1366,606
1367,606
1368,606
1369,606
1370,606
1371,606
1372,606
1373,606
1374,606
1375,606
1376,606
1377,606
1378,606
1379,606
1380,606
1381,606
1382,606
1383,606
1384,606
1385,606
1386,606
1387,606
1388,606
1389,606
1390,606
1391,606
1392,606
1393,606
1394,606
1395,606
1396,606
1397,606
1398,606
1399,606
1400,606
1401,606
1402,606
1403,606
1404,606
1405,606
1406,606
1407,606
1408,606
1409,606
1410,606
1411,606
1412,606
1413,606
1414,606
1415,606
1416,606
1417,606
1418,606
1419,606
1420,606
1421,606
1422,606
1423,606
1424,606
1425,606
1426,606
1427,606
1428,606
1429,606
1430,606
1431,606
1432,606
1433,606
1434,606
1435,606
1436,606
1437,606
1438,606
1439,606
1440,606
1441,606
1442,606
1443,606
1444,606
1445,606
1446,606
1447,606
1448,606
1449,606
1450,606
1451,606
1452,606
1453,606
1454,606
1455,606
1456,606
1457,606
1458,606
1459,606
1460,606
1461,606
1462,606
1463,606
1464,606
1465,606
1466,606
1467,606
1468,606
1469,606
1470,606
1471,606
1472,606
1473,606
1474,606
1475,606
1476,606
1477,606
1478,606
1479,606
1480,606
1481,606
1482,606
1483,606
1484,606
1485,606
1486,606
1487,606
1488,606
1489,606
1490,606
1491,606
1492,606
1493,606
1494,606
1495,606
1496,606
1497,606
1498,606
1499,606
1500,606
1501,606
1502,606
1503,606
1504,606
1505,606
1506,606
1507,606
1508,606
1509,606
1510,606
1511,606
1512,606
1513,606
1514,606
1515,606
1516,606
1517,606
1518,606
1519,606
1520,606
1521,606
1522,606
1523,606
1524,606
1525,606
1526,606
1527,606
1528,606
1529,606
1530,606
1531,606
1532,606
1533,606
1534,606
1535,606
1536,606
1537,606
1538,606
1539,606
1540,606
1541,606
1542,606
1543,606
1544,606
1545,606
1546,606
1547,606
1548,606
1549,606
1550,606
1551,606
1552,606
1553,606
1554,606
1555,606
1556,606
1557,606
1558,606
1559,606
1560,606
1561,606
1562,606
1563,606
1564,606
1565,606
1566,606
1567,606
1568,606
1569,606
1570,606
1571,606
1572,606
1573,606
1574,606
1575,606
1576,606
1577,606
1578,606
1579,606
1580,606
1581,606
1582,606
1583,606
1584,606
1585,606
1586,606
1587,606
1588,606
1589,606
1590,606
1591,606
1592,606
1593,606
1594,606
1595,606
1596,606
1597,606
1598,606
1599,606
1600,606
1601,606
1602,606
1603,606
1604,606
1605,606
1606,606
1607,606
1608,606
1609,606
1610,606
1611,606
1612,606
1613,606
1614,606
1615,606
1616,606
1617,606
1618,606
1619,606
1620,606
1621,606
1622,606
1623,606
1624,606
1625,606
1626,606
1627,606
1628,606
1629,606
1630,606
1631,606
1632,606
1633,606
1634,606
1635,606
1636,606
1637,606
1638,606
1639,606
1640,606
1641,606
1642,606
1643,606
1644,606
1645,606
1646,606
1647,606
1648,606
1649,606
1650,606
1651,606
1652,606
1653,606
1654,606
1655,606
1656,606
1657,606
1658,606
1659,606
1660,606
1661,606
1662,606
1663,606
1664,606
1665,606
1666,606
1667,606
1668,606
1669,606
1670,606
1671,606
1672,606
1673,606
1674,606
1675,606
1676,606
1677,606
1678,606
1679,606
1680,606
1681,606
1682,606
1683,606
1684,606
1685,606
1686,606
1687,606
1688,606
1689,606
1690,606
1691,606
1692,606
1693,606
1694,606
1695,606
1696,606
1697,606
1698,606
1699,606
1700,606
1701,606
1702,606
1703,606
1704,606
1705,606
1706,606
1707,606
1708,606
1709,606
1710,606
1711,606
1712,606
1713,606
1714,606
1715,606
1716,606
1717,606
1718,606
1719,606
1720,606
1721,606
1722,606
1723,606
1724,606
1725,606
1726,606
1727,606
1728,606
1729,606
1730,606
1731,606
1732,606
1733,606
1734,606
1735,606
1736,606
1737,606
1738,606
1739,606
1740,606
1741,606
1742,606
1743,606
1744,606
1745,606
1746,606
1747,606
1748,606
1749,606
1750,606
1751,606
1752,606
1753,606
1754,606
1755,606
1756,606
1757,606
1758,606
1759,606
1760,606
1761,606
1762,606
1763,606
1764,606
1765,606
1766,606
1767,606
1768,606
1769,606
1770,606
1771,606
1772,606
1773,606
1774,606
1775,606
1776,606
1777,606
1778,606
1779,606
1780,606
1781,606
1782,606
1783,606
1784,606
1785,606
1786,606
1787,606
1788,606
1789,606
1790,606
1791,606
1792,606
1793,606
1794,606
1795,606
1796,606
1797,606
1798,606
1799,606
1800,606
1801,606
1802,606
1803,606
1804,606
1805,606
1806,606
1807,606
1808,606
1809,606
1810,606
1811,606
1812,606
1813,606
1814,606
1815,606
1816,606
1817,606
1818,606
1819,606
1820,606
1821,606
1822,606
1823,606
1824,606
1825,606
1826,606
1827,606
1828,606
1829,606
1830,606
1831,606
1832,606
1833,606
1834,606
1835,606
1836,606
1837,606
1838,606
1839,606
1840,606
1841,606
1842,606
1843,606
1844,606
1845,606
1846,606
1847,606
1848,606
1849,606
1850,606
1851,606
1852,606
1853,606
1854,606
1855,606
1856,606
1857,606
1858,606
1859,606
1860,606
1861,606
1862,606
1863,606
1864,606
1865,606
1866,606
1867,606
1868,606
1869,606
1870,606
1871,606
1872,606
1873,606
1874,606
1875,606
1876,606
1877,606
1878,606
1879,606
1880,606
1881,606
1882,606
1883,606
1884,606
1885,606
1886,606
1887,606
1888,606
1889,606
1890,606
1891,606
1892,606
1893,606
1894,606
1895,606
1896,606
1897,606
1898,606
1899,606
1900,606
1901,606
1902,606
1903,606
1904,606
1905,606
1906,606
1907,606
1908,606
1909,606
1910,606
1911,606
1912,606
1913,606
1914,606
1915,606
1916,606
1917,606
1918,606
1919,606
1920,606
1921,606
1922,606
1923,606
1924,606
1925,606
1926,606
1927,606
1928,606
1929,606
1930,606
1931,606
1932,606
1933,606
1934,606
1935,606
1936,606
1937,606
1938,606
1939,606
1940,606
1941,606
1942,606
1943,606
1944,606
1945,606
1946,606
1947,606
1948,606
1949,606
1950,606
1951,606
1952,606
1953,606
1954,606
1955,606
1956,606
1957,606
1958,606
1959,606
1960,606
1961,606
1962,606
1963,606
1964,606
1965,606
1966,606
1967,606
1968,606
1969,606
1970,606
1971,606
1972,606
1973,606
1974,606
1975,606
1976,606
1977,606
1978,606
1979,606
1980,606
1981,606
1982,606
1983,606
1984,606
1985,606
1986,606
1987,606
1988,606
1989,606
1990,606
1991,606
1992,606
1993,606
1994,606
1995,606
1996,606
1997,606
1998,606
1999,606
2000,606
2001,606
2002,606
2003,606
2004,606
2005,606
2006,606
2007,606
2008,606
2009,606
2010,606
2011,606
2012,606
2013,606
2014,606
2015,606
2016,606
2017,606
2018,606
2019,606
2020,606
2021,606
2022,606
2023,606
2024,606
2025,606
2026,606
2027,606
2028,606
2029,606
2030,606
2031,606
2032,606
2033,606
2034,606
2035,606
2036,606
2037,606
2038,606
2039,606
2040,606
2041,606
2042,606
2043,606
2044,606
2045,606
2046,606
2047,606
2048,606
2049,606
2050,606
2051,606
2052,606
2053,606
2054,606
2055,606
2056,606
2057,606
2058,606
2059,606
2060,606
2061,606
2062,606
2063,606
2064,606
2065,606
2066,606
2067,606
2068,606
2069,606
2070,606
2071,606
2072,606
2073,606
2074,606
2075,606
2076,606
2077,606
2078,606
2079,606
2080,606
2081,606
2082,606
2083,606
2084,606
2085,606
2086,606
2087,606
2088,606
2089,606
2090,606
2091,606
2092,606
2093,606
2094,606
2095,606
2096,606
2097,606
2098,606
2099,606
2100,606
2101,606
2102,606
2103,606
2104,606
2105,606
2106,606
2107,606
2108,606
2109,606
2110,606
2111,606
2112,606
2113,606
2114,606
2115,606
2116,606
2117,606
2118,606
2119,606
2120,606
2121,606
2122,606
2123,606
2124,606
2125,606
2126,606
2127,606
2128,606
2129,606
2130,606
2131,606
2132,606
2133,606
2134,606
2135,606
2136,606
2137,606
2138,606
2139,606
2140,606
2141,606
2142,606
2143,606
2144,606
2145,606
2146,606
2147,606
2148,606
2149,606
2150,606
2151,606
2152,606
2153,606
2154,606
2155,606
2156,606
2157,606
2158,606
2159,606
2160,606
2161,606
2162,606
2163,606
2164,606
2165,606
2166,606
2167,606
2168,606
2169,606
2170,606
2171,606
2172,606
2173,606
2174,606
2175,606
2176,606
2177,606
2178,606
2179,606
2180,606
2181,606
2182,606
2183,606
2184,606
2185,606
2186,606
2187,606
2188,606
2189,606
2190,606
2191,606
2192,606
2193,606
2194,606
2195,606
2196,606
2197,606
2198,606
2199,606
2200,606
