1008,130
1009,130
1010,130
1011,130
1012,130
1013,130
1014,130
1015,130
1016,130
1017,130
1018,130
1019,130
1020,130
1021,130
1022,130
1023,130
1024,130
1025,130
1026,130
1027,130
1028,130
1029,130
1030,130
1031,130
1032,130
1033,130
1034,130
1035,130
1036,130
1037,130
1038,130
1039,130
1040,130
1041,130
1042,130
1043,130
1044,130
1045,130
1046,130
1047,130
1048,130
1049,130
1050,130
1051,130
1052,130
1053,130
1054,130
1055,130
1056,130
1057,130
1058,130
1059,130
1060,130
1061,130
1062,130
1063,130
1064,130
1065,130
1066,130
1067,130
1068,130
1069,130
1070,130
1071,130
1072,130
1073,130
1074,130
1075,130
1076,130
1077,130
1078,130
1079,130
1080,130
1081,130
1082,130
1083,130
1084,130
1085,130
1086,130
1087,130
1088,130
1089,130
1090,130
1091,130
1092,130
1093,130
1094,130
1095,130
1096,130
1097,130
1098,130
1099,130
1100,130
1101,130
1102,130
1103,130
1104,130
1105,130
1106,130
1107,130
1108,130
1109,130
1110,130
1111,130
1112,130
1113,130
1114,130
1115,130
1116,130
1117,130
1118,130
1119,130
1120,130
1121,130
1122,130
1123,130
1124,130
1125,130
1126,130
1127,130
1128,130
1129,130
1130,130
1131,130
1132,130
1133,130
1134,130
1135,130
1136,130
1137,130
1138,130
1139,130
1140,130
1141,130
1142,130
1143,130
1144,130
1145,130
1146,130
1147,130
1148,130
1149,130
1150,130
1151,130
1152,130
1153,130
1154,130
1155,130
1156,130
1157,130
1158,130
1159,130
1160,130
1161,130
1162,130
1163,130
1164,130
1165,130
1166,130
1167,130
1168,130
1169,130
1170,130
1171,130
1172,130
1173,130
1174,130
1175,130
1176,130
1177,130
1178,130
1179,130
1180,130
1181,130
1182,130
1183,130
1184,130
1185,130
1186,130
1187,130
1188,130
1189,130
1190,130
1191,130
1192,130
1193,130
1194,130
1195,130
1196,130
1197,130
1198,130
1199,130
1200,130
1201,130
1202,130
1203,130
1204,130
1205,130
1206,130
1207,130
1208,130
1209,130
1210,130
1211,130
1212,130
1213,130
1214,130
1215,130
1216,130
1217,130
1218,130
1219,130
1220,130
1221,130
1222,130
1223,130
1224,130
1225,130
1226,130
1227,130
1228,130
1229,130
1230,130
1231,130
1232,130
1233,130
1234,130
1235,130
1236,130
1237,130
1238,130
1239,130
1240,130
1241,130
1242,130
1243,130
1244,130
1245,130
1246,130
1247,130
1248,130
1249,130
1250,130
1251,130
1252,130
1253,130
1254,130
1255,130
1256,130
1257,130
1258,130
1259,130
1260,130
1261,130
1262,130
1263,130
1264,130
1265,130
1266,130
1267,130
1268,130
1269,130
1270,130
1271,130
1272,130
1273,130
1274,130
1275,130
1276,130
1277,130
1278,130
1279,130
1280,130
1281,130
1282,130
1283,130
1284,130
1285,130
1286,130
1287,130
1288,130
1289,130
1290,130
1291,130
1292,130
1293,130
1294,130
1295,130
1296,130
1297,130
1298,130
1299,130
1300,130
1301,130
1302,130
1303,130
1304,130
1305,130
1306,130
1307,130
1308,130
1309,130
1310,130
1311,130
1312,130
1313,130
1314,130
1315,130
1316,130
1317,130
1318,130
1319,130
1320,130
1321,130
1322,130
1323,130
1324,130
1325,130
1326,130
1327,130
1328,130
1329,130
1330,130
1331,130
1332,130
1333,130
1334,130
1335,130
1336,130
1337,130
1338,130
1339,130
1340,130
1341,130
1342,130
1343,130
1344,130
1345,130
1346,130
1347,130
1348,130
1349,130
1350,130
1351,130
1352,130
1353,130
1354,130
1355,130
1356,130
1357,130
1358,130
1359,130
1360,130
1361,130
1362,130
1363,130
1364,130
1365,130
1366,130
1367,130
1368,130
1369,130
1370,130
1371,130
1372,130
1373,130
1374,130
1375,130
1376,130
1377,130
1378,130
1379,130
1380,130
1381,130
1382,130
1383,130
1384,130
1385,130
1386,130
1387,130
1388,130
1389,130
1390,130
1391,130
1392,130
1393,130
1394,130
1395,130
1396,130
1397,130
1398,130
1399,130
1400,130
1401,130
1402,130
1403,130
1404,130
1405,130
1406,130
1407,130
1408,130
1409,130
1410,130
1411,130
1412,130
1413,130
1414,130
1415,130
1416,130
1417,130
1418,130
1419,130
1420,130
1421,130
1422,130
1423,130
1424,130
1425,130
1426,130
1427,130
1428,130
1429,130
1430,130
1431,130
1432,130
1433,130
1434,130
1435,130
1436,130
1437,130
1438,130
1439,130
1440,130
1441,130
1442,130
1443,130
1444,130
1445,130
1446,130
1447,130
1448,130
1449,130
1450,130
1451,130
1452,130
1453,130
1454,130
1455,130
1456,130
1457,130
1458,130
1459,130
1460,130
1461,130
1462,130
1463,130
1464,130
1465,130
1466,130
1467,130
1468,130
1469,130
1470,130
1471,130
1472,130
1473,130
1474,130
1475,130
1476,130
1477,130
1478,130
1479,130
1480,130
1481,130
1482,130
1483,130
1484,130
1485,130
1486,130
1487,130
1488,130
1489,130
1490,130
1491,130
1492,130
1493,130
1494,130
1495,130
1496,130
1497,130
1498,130
1499,130
1500,130
1501,130
1502,130
1503,130
1504,130
1505,130
1506,130
1507,130
1508,130
1509,130
1510,130
1511,130
1512,130
1513,130
1514,130
1515,130
1516,130
1517,130
1518,130
1519,130
1520,130
1521,130
1522,130
1523,130
1524,130
1525,130
1526,130
1527,130
1528,130
1529,130
1530,130
1531,130
1532,130
1533,130
1534,130
1535,130
1536,130
1537,130
1538,130
1539,130
1540,130
1541,130
1542,130
1543,130
1544,130
1545,130
1546,130
1547,130
1548,130
1549,130
1550,130
1551,130
1552,130
1553,130
1554,130
1555,130
1556,130
1557,130
1558,130
1559,130
1560,130
1561,130
1562,130
1563,130
1564,130
1565,130
1566,130
1567,130
1568,130
1569,130
1570,130
1571,130
1572,130
1573,130
1574,130
1575,130
1576,130
1577,130
1578,130
1579,130
1580,130
1581,130
1582,130
1583,130
1584,130
1585,130
1586,130
1587,130
1588,130
1589,130
1590,130
1591,130
1592,130
1593,130
1594,130
1595,130
1596,130
1597,130
1598,130
1599,130
1600,130
1601,130
1602,130
1603,130
1604,130
1605,130
1606,130
1607,130
1608,130
1609,130
1610,130
1611,130
1612,130
1613,130
1614,130
1615,130
1616,130
1617,130
1618,130
1619,130
1620,130
1621,130
1622,130
1623,130
1624,130
1625,130
1626,130
1627,130
1628,130
1629,130
1630,130
1631,130
1632,130
1633,130
1634,130
1635,130
1636,130
1637,130
1638,130
1639,130
1640,130
1641,130
1642,130
1643,130
1644,130
1645,130
1646,130
1647,130
1648,130
1649,130
1650,130
1651,130
1652,130
1653,130
1654,130
1655,130
1656,130
1657,130
1658,130
1659,130
1660,130
1661,130
1662,130
1663,130
1664,130
1665,130
1666,130
1667,130
1668,130
1669,130
1670,130
1671,130
1672,130
1673,130
1674,130
1675,130
1676,130
1677,130
1678,130
1679,130
1680,130
1681,130
1682,130
1683,130
1684,130
1685,130
1686,130
1687,130
1688,130
1689,130
1690,130
1691,130
1692,130
1693,130
1694,130
1695,130
1696,130
1697,130
1698,130
1699,130
1700,130
1701,130
1702,130
1703,130
1704,130
1705,130
1706,130
1707,130
1708,130
1709,130
1710,130
1711,130
1712,130
1713,130
1714,130
1715,130
1716,130
1717,130
1718,130
1719,130
1720,130
1721,130
1722,130
1723,130
1724,130
1725,130
1726,130
1727,130
1728,130
1729,130
1730,130
1731,130
1732,130
1733,130
1734,130
1735,130
1736,130
1737,130
1738,130
1739,130
1740,130
1741,130
1742,130
1743,130
1744,130
1745,130
1746,130
1747,130
1748,130
1749,130
1750,130
1751,130
1752,130
1753,130
1754,130
1755,130
1756,130
1757,130
1758,130
1759,130
1760,130
1761,130
1762,130
1763,130
1764,130
1765,130
1766,130
1767,130
1768,130
1769,130
1770,130
1771,130
1772,130
1773,130
1774,130
1775,130
1776,130
1777,130
1778,130
1779,130
1780,130
1781,130
1782,130
1783,130
1784,130
1785,130
1786,130
1787,130
1788,130
1789,130
1790,130
1791,130
1792,130
1793,130
1794,130
1795,130
1796,130
1797,130
1798,130
1799,130
1800,130
1801,130
1802,130
1803,130
1804,130
1805,130
1806,130
1807,130
1808,130
1809,130
1810,130
1811,130
1812,130
1813,130
1814,130
1815,130
1816,130
1817,130
1818,130
1819,130
1820,130
1821,130
1822,130
1823,130
1824,130
1825,130
1826,130
1827,130
1828,130
1829,130
1830,130
1831,130
1832,130
1833,130
1834,130
1835,130
1836,130
1837,130
1838,130
1839,130
1840,130
1841,130
1842,130
1843,130
1844,130
1845,130
1846,130
1847,130
1848,130
1849,130
1850,130
1851,130
1852,130
1853,130
1854,130
1855,130
1856,130
1857,130
1858,130
1859,130
1860,130
1861,130
1862,130
1863,130
1864,130
1865,130
1866,130
1867,130
1868,130
1869,130
1870,130
1871,130
1872,130
1873,130
1874,130
1875,130
1876,130
1877,130
1878,130
1879,130
1880,130
1881,130
1882,130
1883,130
1884,130
1885,130
1886,130
1887,130
1888,130
1889,130
1890,130
1891,130
1892,130
1893,130
1894,130
1895,130
1896,130
1897,130
1898,130
1899,130
1900,130
1901,130
1902,130
1903,130
1904,130
1905,130
1906,130
1907,130
1908,130
1909,130
1910,130
1911,130
1912,130
1913,130
1914,130
1915,130
1916,130
1917,130
1918,130
1919,130
1920,130
1921,130
1922,130
1923,130
1924,130
1925,130
1926,130
1927,130
1928,130
1929,130
1930,130
1931,130
1932,130
1933,130
1934,130
1935,130
1936,130
1937,130
1938,130
1939,130
1940,130
1941,130
1942,130
1943,130
1944,130
1945,130
1946,130
1947,130
1948,130
1949,130
1950,130
1951,130
1952,130
1953,130
1954,130
1955,130
1956,130
1957,130
1958,130
1959,130
1960,130
1961,130
1962,130
1963,130
1964,130
1965,130
1966,130
1967,130
1968,130
1969,130
1970,130
1971,130
1972,130
1973,130
1974,130
1975,130
1976,130
1977,130
1978,130
1979,130
1980,130
1981,130
1982,130
1983,130
1984,130
1985,130
1986,130
1987,130
1988,130
1989,130
1990,130
1991,130
1992,130
1993,130
1994,130
1995,130
1996,130
1997,130
1998,130
1999,130
2000,130
2001,130
2002,130
2003,130
2004,130
2005,130
2006,130
2007,130
2008,130
2009,130
2010,130
2011,130
2012,130
2013,130
2014,130
2015,130
2016,130
2017,130
2018,130
2019,130
2020,130
2021,130
2022,130
2023,130
2024,130
2025,130
2026,130
2027,130
2028,130
2029,130
2030,130
2031,130
2032,130
2033,130
2034,130
2035,130
2036,130
2037,130
2038,130
2039,130
2040,130
2041,130
2042,130
2043,130
2044,130
2045,130
2046,130
2047,130
2048,130
2049,130
2050,130
2051,130
2052,130
2053,130
2054,130
2055,130
2056,130
2057,130
2058,130
2059,130
2060,130
2061,130
2062,130
2063,130
2064,130
2065,130
2066,130
2067,130
2068,130
2069,130
2070,130
2071,130
2072,130
2073,130
2074,130
2075,130
2076,130
2077,130
2078,130
2079,130
2080,130
2081,130
2082,130
2083,130
2084,130
2085,130
2086,130
2087,130
2088,130
2089,130
2090,130
2091,130
2092,130
2093,130
2094,130
2095,130
2096,130
2097,130
2098,130
2099,130
2100,130
2101,130
2102,130
2103,130
2104,130
2105,130
2106,130
2107,130
2108,130
2109,130
2110,130
2111,130
2112,130
2113,130
2114,130
2115,130
2116,130
2117,130
2118,130
2119,130
2120,130
2121,130
2122,130
2123,130
2124,130
2125,130
2126,130
2127,130
2128,130
2129,130
2130,130
2131,130
2132,130
2133,130
2134,130
2135,130
2136,130
2137,130
2138,130
2139,130
2140,130
2141,130
2142,130
2143,130
2144,130
2145,130
2146,130
2147,130
2148,130
2149,130
2150,130
2151,130
2152,130
2153,130
2154,130
2155,130
2156,130
2157,130
2158,130
2159,130
2160,130
2161,130
2162,130
2163,130
2164,130
2165,130
2166,130
2167,130
2168,130
2169,130
2170,130
2171,130
2172,130
2173,130
2174,130
2175,130
2176,130
2177,130
2178,130
2179,130
2180,130
2181,130
2182,130
2183,130
2184,130
2185,130
2186,130
2187,130
2188,130
2189,130
2190,130
2191,130
2192,130
2193,130
2194,130
2195,130
2196,130
2197,130
2198,130
2199,130
2200,130
